idx,FLOPS,Correlation,Num_of_Operations
217,3851408304398.9785,101774,134217728
218,4084035053554.0415,101797,134217728
219,4009731066829.983,101913,134217728
220,3231359013867.4883,102046,134217728
221,4350937759336.0996,102079,134217728
222,4341929606625.2593,102102,134217728
223,4245112692538.824,102218,134217728
224,2943306681871.0117,103111,134217728
225,3695422026431.7183,103144,134217728
226,4092003902439.025,103167,134217728
227,4009731066829.983,103283,134217728
228,3059302698760.029,103492,134217728
229,3795750226244.3438,103525,134217728
230,4068190106692.5317,103548,134217728
231,4092003902439.025,103664,134217728
232,3034883617863.199,103929,134217728
233,3714958288355.6147,103962,134217728
234,4095999999999.9995,103985,134217728
235,4075973397309.3623,104101,134217728
236,3238844787644.788,104234,134217728
237,4185932135728.5425,104267,134217728
238,4410414300736.067,104290,134217728
239,4364520291363.1636,104406,134217728
240,2947443353756.286,105299,134217728
241,3781952943165.4883,105332,134217728
242,3979415559772.296,105355,134217728
243,4021384467881.1123,105471,134217728
244,3002297908511.352,105680,134217728
245,3802525087117.8857,105713,134217728
246,4095875003814.581,105736,134217728
247,4091879150025.914,105852,134217728
248,3015247860175.679,106117,134217728
249,3792211115192.27,106150,134217728
250,4103890169698.8228,106173,134217728
251,4177463599863.0522,106289,134217728
252,3221354326173.047,106422,134217728
253,4215380904522.6133,106455,134217728
254,4401158447009.444,106478,134217728
255,4373480009123.7905,106594,134217728
256,3015247860175.679,107487,134217728
257,3792318264014.4663,107520,134217728
258,4076097181729.835,107543,134217728
259,4048433867221.6694,107659,134217728
260,3052553571834.7017,107868,134217728
261,3771856115107.913,107901,134217728
262,4104015655577.299,107924,134217728
263,4161015873015.8735,108040,134217728
264,3006602181850.765,108305,134217728
265,3802525087117.8857,108338,134217728
266,4080062256809.339,108361,134217728
267,4076097181729.835,108477,134217728
268,3256368197588.3735,108610,134217728
269,4328347512012.6416,108643,134217728
270,4310554260204.9004,108666,134217728
271,4443118644067.797,108782,134217728
272,3015247860175.679,109675,134217728
273,3809432293588.3975,109708,134217728
274,3949438794726.9307,109731,134217728
275,4084035053554.0415,109847,134217728
276,2987329519909.19,110056,134217728
277,3819840282323.4766,110089,134217728
278,4028989523609.4014,110112,134217728
279,4198502502502.502,110228,134217728
280,2993793004996.431,110493,134217728
281,3741469294455.44,110526,134217728
282,3927136027152.763,110549,134217728
283,4144569169960.474,110665,134217728
284,3206654434250.7646,110798,134217728
285,4284273748723.1865,110831,134217728
286,4306266940451.7456,110854,134217728
287,4396401061285.9907,110970,134217728
288,2968368011323.4253,111863,134217728
289,3795750226244.3438,111896,134217728
290,4017412314047.1133,111919,134217728
291,4080062256809.339,112035,134217728
292,2989525302922.3096,112244,134217728
293,3685578932915.946,112277,134217728
294,4165147964250.249,112300,134217728
295,4156891972249.7524,112416,134217728
296,3000150390057.447,112681,134217728
297,3802525087117.8857,112714,134217728
298,4064248062015.504,112737,134217728
299,4211148594377.51,112853,134217728
300,3199316552250.1904,112986,134217728
301,4262504065040.6504,113019,134217728
302,4476162347840.587,113042,134217728
303,4350796719504.6836,113158,134217728
304,3008826398852.224,114051,134217728
305,3748260947274.352,114084,134217728
306,4068066802048.9194,114107,134217728
307,4088015594541.91,114223,134217728
308,2987396011396.0117,114432,134217728
309,3813003636363.636,114465,134217728
310,4140477788746.299,114488,134217728
311,4136267003605.658,114604,134217728
312,3032757772957.3394,114869,134217728
313,3761707623318.3857,114902,134217728
314,4052467632850.242,114925,134217728
315,4177593625498.008,115041,134217728
316,3292151585763.6934,115174,134217728
317,4306266940451.7456,115207,134217728
318,4341929606625.2593,115230,134217728
319,4373480009123.7905,115346,134217728
320,2945373565362.417,116239,134217728
321,3688921723834.6523,116272,134217728
322,4002198473282.443,116295,134217728
323,4108035259549.462,116411,134217728
324,3015247860175.679,116620,134217728
325,3758231680340.492,116653,134217728
326,4108035259549.462,116676,134217728
327,4169288270377.734,116792,134217728
328,2972509644984.8296,117057,134217728
329,3851518824609.7344,117090,134217728
330,4120014979893.7905,117113,134217728
331,4112062745098.0396,117229,134217728
332,3281928012519.5615,117362,134217728
333,4236536977999.431,117395,134217728
334,4391797650600.4385,117418,134217728
335,4369066666666.667,117534,134217728
336,2985269750889.6797,118427,134217728
337,3781952943165.4883,118460,134217728
338,3990655843962.7744,118483,134217728
339,4068066802048.9194,118599,134217728
340,3006602181850.765,118808,134217728
341,3802632819582.9556,118841,134217728
342,4160886877266.9497,118864,134217728
343,4140477788746.299,118980,134217728
344,3013081782467.168,119245,134217728
345,3741573595004.4604,119278,134217728
346,4108035259549.462,119301,134217728
347,4198502502502.502,119417,134217728
348,3297327797567.8667,119550,134217728
349,4249548125633.232,119583,134217728
350,4466777422790.203,119606,134217728
351,4401158447009.444,119722,134217728
352,2985269750889.6797,120615,134217728
353,3744809798833.7383,120648,134217728
354,4040755298651.252,120671,134217728
355,4103890169698.8228,120787,134217728
356,3017484892086.3315,120996,134217728
357,3741469294455.44,121029,134217728
358,4032984615384.615,121052,134217728
359,4079938231449.6763,121168,134217728
360,3032757772957.3394,121433,134217728
361,3802525087117.8857,121466,134217728
362,4048433867221.6694,121489,134217728
363,4165147964250.249,121605,134217728
