idx,FLOPS,Correlation,Num_of_Operations
149,4080062256809.339,4513614,134217728
150,4219489075418.9067,4513637,134217728
151,4144441191909.8354,4513753,134217728
152,3113811432813.66,4514238,134217728
153,3979415559772.296,4514271,134217728
154,4144441191909.8354,4514294,134217728
155,4072139805825.242,4514410,134217728
156,3153537933789.1494,4514742,134217728
157,4181628438794.903,4514775,134217728
158,4438416931216.932,4514798,134217728
159,4350796719504.6836,4514914,134217728
160,3032757772957.3394,4516048,134217728
161,3865717972350.2305,4516081,134217728
162,4156891972249.7524,4516104,134217728
163,4029110470701.2495,4516220,134217728
164,3052622998544.3955,4516649,134217728
165,4091879150025.914,4516682,134217728
166,4148540413562.8843,4516705,134217728
167,4148540413562.8843,4516821,134217728
168,3043761973875.1816,4517306,134217728
169,3945723424270.931,4517339,134217728
170,4169158761221.3843,4517362,134217728
171,4120141453831.041,4517478,134217728
172,3123012960420.6904,4517810,134217728
173,4194172932095.872,4517843,134217728
174,4315127572016.461,4517866,134217728
175,4310554260204.9004,4517982,134217728
176,3019589372089.361,4519116,134217728
177,4128124996155.3843,4519149,134217728
178,4262504065040.6504,4519172,134217728
179,3971878787878.7876,4519288,134217728
180,3095355918913.309,4519717,134217728
181,4095999999999.9995,4519750,134217728
182,4206792916470.7725,4519773,134217728
183,4002198473282.443,4519889,134217728
184,3081710284021.767,4520374,134217728
185,4005901447545.142,4520407,134217728
186,4262504065040.6504,4520430,134217728
187,4072016261642.5474,4520546,134217728
188,3083976195399.922,4520878,134217728
189,4177463599863.0522,4520911,134217728
190,4359983367983.3677,4520934,134217728
191,4369066666666.667,4521050,134217728
192,3072679837915.799,4522184,134217728
193,4095999999999.9995,4522217,134217728
194,4144441191909.8354,4522240,134217728
195,3986980988593.156,4522356,134217728
196,3084047058823.5293,4522785,134217728
197,4029110470701.2495,4522818,134217728
198,4169158761221.3843,4522841,134217728
199,4148668644906.0337,4522957,134217728
200,3097641948810.2656,4523442,134217728
201,4006021012416.428,4523475,134217728
202,4136267003605.658,4523498,134217728
203,4095875003814.581,4523614,134217728
204,3102295857988.1655,4523946,134217728
205,4206792916470.7725,4523979,134217728
206,4373622523461.9395,4524002,134217728
207,4341929606625.2593,4524118,134217728
208,3074932484134.8027,4525252,134217728
