idx,FLOPS,Correlation,Num_of_Operations
680,270364240063130.78,9614027,247363272704
681,268178772682034.16,9614055,247363272704
682,270326420849479.94,9614628,247363272704
683,268029993373020.06,9614656,247363272704
684,270288612214838.12,9615285,247363272704
685,267918226997473.12,9615313,247363272704
686,270364240063130.78,9615789,247363272704
687,270288316876515.4,9615817,247363272704
688,268327717252974.94,9617095,247363272704
689,266220753561796.28,9617123,247363272704
690,268169178411018.9,9617696,247363272704
691,266046665860736.06,9617724,247363272704
692,268560483072423.3,9618353,247363272704
693,266367530537746.03,9618381,247363272704
694,268448856594035.1,9618857,247363272704
695,268840978474312.84,9618885,247363272704
696,268364979250158.97,9620163,247363272704
697,266128813747798.53,9620191,247363272704
698,268504803958048.88,9620764,247363272704
699,266018913057832.75,9620792,247363272704
700,268374296366536.1,9621421,247363272704
701,266239091837064.2,9621449,247363272704
702,268551444578342.06,9621925,247363272704
703,268831336763959.5,9621953,247363272704
704,268514130786014.34,9623231,247363272704
705,265927398463326.34,9623259,247363272704
706,268448856594035.1,9623832,247363272704
707,266156303110316.3,9623860,247363272704
708,268486152245784.88,9624489,247363272704
709,266504993890160.8,9624517,247363272704
710,268504512505115.25,9624993,247363272704
711,268635438540248.1,9625021,247363272704
712,268681832721269.12,9626299,247363272704
713,266046379719824.7,9626327,247363272704
714,268551444578342.06,9626900,247363272704
715,265954846229686.22,9626928,247363272704
716,268411280051823.88,9627557,247363272704
717,266257146044461.0,9627585,247363272704
718,268457888183820.03,9628061,247363272704
719,268495477777994.84,9628089,247363272704
720,268374296366536.1,9629367,247363272704
721,266211585371470.88,9629395,247363272704
722,268401960367398.53,9629968,247363272704
723,266165753890320.0,9629996,247363272704
724,268309090134434.78,9630625,247363272704
725,266110490660544.72,9630653,247363272704
726,268616476979060.22,9631129,247363272704
727,268738169206333.34,9631157,247363272704
728,268448856594035.1,9632435,247363272704
729,266183798152362.8,9632463,247363272704
730,268532786385949.97,9633036,247363272704
